2.1936012338503044e-01 9.0445892391249372e-01 -3.6583492346078428e-01 3.0000000000000000e+01
1.4391429866281830e-01 9.6033632484751974e-01 -2.3883638294604179e-01 5.1000000000000000e+01
1.4379355712793393e-01 9.5099271612508274e-01 -2.7374489366111171e-01 4.9000000000000000e+01
1.7708035955860768e-01 9.4935226224844449e-01 -2.5956276393649935e-01 4.1000000000000000e+01
1.5496637036684596e-01 9.5378666101646303e-01 -2.5744208925968587e-01 5.1000000000000000e+01
1.4349537858502198e-01 9.4039722527635894e-01 -3.0832147998033821e-01 4.9000000000000000e+01
1.4302825852069198e-01 9.2857859627801331e-01 -3.4246855008729238e-01 3.6000000000000000e+01
1.7641878500621205e-01 9.2782160304889094e-01 -3.2866926417406017e-01 4.4000000000000000e+01
1.5435096292706460e-01 9.3248700840231047e-01 -3.2656356104807116e-01 3.9000000000000000e+01
2.0996460351902560e-01 9.3679159874990836e-01 -2.7988634439838106e-01 4.7000000000000000e+01
2.0959743413318277e-01 9.2585787170059530e-01 -3.1441392624187314e-01 5.1000000000000000e+01
2.4247350572500659e-01 9.2269005765400236e-01 -2.9974932281471278e-01 5.8000000000000000e+01
2.2073106322979591e-01 9.2866678360251376e-01 -2.9808690470868648e-01 5.5000000000000000e+01
1.5474544096600154e-01 9.4375643202133697e-01 -2.9219453369047360e-01 6.4000000000000000e+01
1.8801324750161982e-01 9.4200729711396813e-01 -2.7798070247398587e-01 5.4000000000000000e+01
1.8766890153107255e-01 9.3118078911274660e-01 -3.1254235134695435e-01 4.5000000000000000e+01
1.7685103679507952e-01 9.3920478771947424e-01 -2.9430949272716794e-01 4.3000000000000000e+01
5.1134121092133888e-01 8.0870652282332645e-01 2.9072998805851347e-01 4.1000000000000000e+01
5.1695608902828205e-01 8.1779054331387158e-01 2.5293285528571768e-01 5.7000000000000000e+01
5.3870372831425006e-01 7.9701848979544299e-01 2.7305644109692440e-01 3.3000000000000000e+01
5.2245098783450061e-01 8.0802053451086853e-01 2.7230090179712002e-01 4.7000000000000000e+01
5.2178969708674261e-01 8.2560850035242583e-01 2.1472334796184595e-01 4.8000000000000000e+01
5.2582723474991822e-01 8.3214042993434190e-01 1.7620449501628205e-01 3.7000000000000000e+01
5.4843481273288386e-01 8.1274780633143318e-01 1.9662212359266618e-01 5.2000000000000000e+01
5.3213673252738958e-01 8.2368444173297539e-01 1.9589394667041160e-01 5.5000000000000000e+01
5.6543731583137058e-01 7.8437137217659558e-01 2.5503370831170447e-01 3.9000000000000000e+01
5.7033612420421009e-01 7.9228290515527688e-01 2.1680522047781595e-01 4.6000000000000000e+01
5.9146854727322606e-01 7.7080172734780372e-01 2.3670584002964862e-01 4.5000000000000000e+01
5.7587666259360504e-01 7.8266165883366845e-01 2.3623462335521794e-01 6.0000000000000000e+01
5.2768875887069788e-01 8.1649138122337728e-01 2.3427846283737702e-01 5.6000000000000000e+01
5.4949777849525383e-01 7.9581211643892680e-01 2.5443126136105404e-01 4.6000000000000000e+01
5.5437673060662773e-01 8.0369548978755412e-01 2.1619435759762551e-01 4.4000000000000000e+01
5.4397739472474049e-01 8.0551452004772917e-01 2.3502117355838495e-01 4.3000000000000000e+01
5.2907807197295476e-01 8.3739158204062292e-01 1.3730160991366278e-01 3.8000000000000000e+01
5.3151140415462106e-01 8.4132815133160699e-01 9.8298367384833649e-02 4.5000000000000000e+01
5.5500818108630579e-01 8.2334532293154317e-01 1.1861027836584476e-01 2.8000000000000000e+01
5.3865349604845125e-01 8.3420957210033209e-01 1.1809657493323876e-01 4.8000000000000000e+01
5.3313880953828308e-01 8.4395956072240363e-01 5.9120805384821236e-02 4.6000000000000000e+01
5.3395483914942110e-01 8.4527937936643505e-01 1.9874621174006454e-02 4.9000000000000000e+01
5.5830071823278815e-01 8.2866323182177282e-01 4.0218854377614216e-02 3.3000000000000000e+01
5.4191979716044492e-01 8.3948979276053037e-01 3.9746965877463153e-02 4.2000000000000000e+01
5.8027577706355127e-01 8.0828807928999868e-01 9.9751708912562548e-02 3.5000000000000000e+01
5.8194158587280320e-01 8.1097448735470190e-01 6.0534052331107591e-02 3.8000000000000000e+01
6.0481085126844714e-01 7.9226243897479576e-01 8.0771665685711452e-02 5.0000000000000000e+01
5.8914171079647015e-01 8.0402277949949219e-01 8.0370483672297918e-02 3.5000000000000000e+01
5.4069158580973808e-01 8.3750482122256320e-01 7.8982804859747874e-02 5.1000000000000000e+01
5.6424752839618830e-01 8.1961159270909678e-01 9.9305406678841884e-02 5.1000000000000000e+01
5.6590117127801220e-01 8.2228069269501025e-01 6.0085994767400931e-02 4.3000000000000000e+01
5.5707270228214534e-01 8.2665201728055182e-01 7.9476076262372561e-02 4.6000000000000000e+01
6.1688451761933771e-01 7.5625273661651993e-01 2.1802589360344696e-01 4.8000000000000000e+01
6.2121127968582002e-01 7.6286096993921060e-01 1.7927544877788698e-01 3.5000000000000000e+01
6.4145745719279879e-01 7.4086383154751545e-01 1.9913089593652522e-01 4.8000000000000000e+01
6.2665849885528835e-01 7.5349562760129540e-01 1.9885538714897019e-01 4.4000000000000000e+01
6.2458056221251090e-01 7.6826875745156575e-01 1.4022210107586874e-01 5.0000000000000000e+01
6.2698199029995572e-01 7.7246255415808052e-01 1.0097121502230552e-01 4.3000000000000000e+01
6.4825500335842801e-01 7.5174794485977936e-01 1.2099784303805865e-01 5.3000000000000000e+01
6.3341477993464756e-01 7.6433196384197710e-01 1.2075746606238791e-01 4.0000000000000000e+01
6.6527626492797975e-01 7.2458023799122528e-01 1.7997491501888763e-01 3.5000000000000000e+01
6.6870551925862631e-01 7.3005660945263373e-01 1.4089100577246058e-01 3.9000000000000000e+01
6.8827518292451006e-01 7.0744863712169348e-01 1.6060416683539283e-01 4.5000000000000000e+01
6.7423711280774412e-01 7.2085761533025505e-01 1.6052605437453243e-01 3.4000000000000000e+01
6.3051867373200854e-01 7.5951824081339536e-01 1.5993199788333237e-01 3.9000000000000000e+01
6.5084257756535502e-01 7.3761271511450643e-01 1.7980940389615593e-01 4.7000000000000000e+01
6.5425312818623460e-01 7.4306828451874674e-01 1.4072088971042360e-01 4.6000000000000000e+01
6.4535064029901357e-01 7.4690133784124224e-01 1.6019033240684583e-01 4.3000000000000000e+01
5.3579819851910193e-01 8.2959897825717099e-01 1.5711723565014474e-01 5.7000000000000000e+01
5.5846832006141978e-01 8.1030072223074945e-01 1.7755527319711290e-01 5.8000000000000000e+01
5.6177577048923688e-01 8.1562427409797400e-01 1.3843780984029372e-01 5.0000000000000000e+01
5.5213991806905371e-01 8.1869395332129968e-01 1.5773941064249006e-01 4.7000000000000000e+01
5.8043503680590569e-01 7.8992758371397476e-01 1.9776142327544155e-01 3.7000000000000000e+01
6.0163497030489865e-01 7.6853604240403683e-01 2.1768719308256163e-01 4.9000000000000000e+01
6.0594439620835860e-01 7.7512265143532300e-01 1.7893089150720293e-01 3.7000000000000000e+01
5.9614060853664197e-01 7.7803879671895004e-01 1.9817165703927117e-01 3.6000000000000000e+01
5.8709339481707712e-01 8.0063709990655030e-01 1.1958921362475836e-01 5.5000000000000000e+01
6.0929631138652107e-01 7.8050865781968781e-01 1.3987222740518943e-01 4.9000000000000000e+01
6.1168025593138464e-01 7.8468040914221948e-01 1.0061769234142975e-01 3.9000000000000000e+01
6.0282731925072430e-01 7.8878787538024653e-01 1.2005378302286929e-01 3.1000000000000000e+01
5.7450782638145936e-01 7.9889118415846061e-01 1.7808322015379072e-01 4.7000000000000000e+01
5.7783139189316679e-01 8.0423763295665207e-01 1.3897018485663334e-01 4.6000000000000000e+01
5.9996606394988294e-01 7.8401800991407056e-01 1.5923718861768862e-01 4.8000000000000000e+01
5.8423470654693932e-01 7.9589728167715557e-01 1.5879963691685892e-01 5.6000000000000000e+01
5.3395483914942110e-01 8.4527937936643505e-01 -1.9874621174006454e-02 4.8000000000000000e+01
5.3313880953828308e-01 8.4395956072240363e-01 -5.9120805384821236e-02 5.3000000000000000e+01
5.5830071823278815e-01 8.2866323182177282e-01 -4.0218854377614216e-02 4.5000000000000000e+01
5.4191979716044492e-01 8.3948979276053026e-01 -3.9746965877463146e-02 5.5000000000000000e+01
5.3151140415462106e-01 8.4132815133160699e-01 -9.8298367384833649e-02 6.4000000000000000e+01
5.2907807197295476e-01 8.3739158204062292e-01 -1.3730160991366278e-01 5.1000000000000000e+01
5.5500818108630579e-01 8.2334532293154317e-01 -1.1861027836584476e-01 5.0000000000000000e+01
5.3865349604845125e-01 8.3420957210033198e-01 -1.1809657493323875e-01 5.4000000000000000e+01
5.8194158587280320e-01 8.1097448735470190e-01 -6.0534052331107591e-02 5.0000000000000000e+01
5.8027577706355127e-01 8.0828807928999868e-01 -9.9751708912562548e-02 4.7000000000000000e+01
6.0481085126844714e-01 7.9226243897479576e-01 -8.0771665685711452e-02 3.8000000000000000e+01
5.8914171079647015e-01 8.0402277949949230e-01 -8.0370483672297918e-02 5.4000000000000000e+01
5.4069158580973808e-01 8.3750482122256320e-01 -7.8982804859747874e-02 5.3000000000000000e+01
5.6590117127801220e-01 8.2228069269501025e-01 -6.0085994767400945e-02 3.7000000000000000e+01
5.6424752839618830e-01 8.1961159270909678e-01 -9.9305406678841884e-02 5.6000000000000000e+01
5.5707270228214534e-01 8.2665201728055182e-01 -7.9476076262372561e-02 6.4000000000000000e+01
5.2582723474991822e-01 8.3214042993434190e-01 -1.7620449501628205e-01 4.2000000000000000e+01
5.2178969708674261e-01 8.2560850035242583e-01 -2.1472334796184595e-01 5.0000000000000000e+01
5.4843481273288386e-01 8.1274780633143318e-01 -1.9662212359266618e-01 5.8000000000000000e+01
5.3213673252738958e-01 8.2368444173297539e-01 -1.9589394667041160e-01 5.2000000000000000e+01
5.1695608902828205e-01 8.1779054331387158e-01 -2.5293285528571768e-01 3.6000000000000000e+01
5.1134121092133888e-01 8.0870652282332645e-01 -2.9072998805851347e-01 4.7000000000000000e+01
5.3870372831425006e-01 7.9701848979544299e-01 -2.7305644109692440e-01 5.3000000000000000e+01
5.2245098783450061e-01 8.0802053451086853e-01 -2.7230090179712008e-01 4.8000000000000000e+01
5.7033612420421009e-01 7.9228290515527688e-01 -2.1680522047781595e-01 5.5000000000000000e+01
5.6543731583137058e-01 7.8437137217659558e-01 -2.5503370831170447e-01 4.4000000000000000e+01
5.9146854727322606e-01 7.7080172734780372e-01 -2.3670584002964862e-01 4.8000000000000000e+01
5.7587666259360504e-01 7.8266165883366845e-01 -2.3623462335521794e-01 4.8000000000000000e+01
5.2768875887069788e-01 8.1649138122337728e-01 -2.3427846283737697e-01 4.4000000000000000e+01
5.5437673060662773e-01 8.0369548978755412e-01 -2.1619435759762551e-01 5.3000000000000000e+01
5.4949777849525383e-01 7.9581211643892680e-01 -2.5443126136105404e-01 4.5000000000000000e+01
5.4397739472474049e-01 8.0551452004772917e-01 -2.3502117355838495e-01 5.4000000000000000e+01
6.2698199029995572e-01 7.7246255415808052e-01 -1.0097121502230552e-01 4.2000000000000000e+01
6.2458056221251090e-01 7.6826875745156575e-01 -1.4022210107586874e-01 3.8000000000000000e+01
6.4825500335842801e-01 7.5174794485977936e-01 -1.2099784303805865e-01 4.1000000000000000e+01
6.3341477993464756e-01 7.6433196384197710e-01 -1.2075746606238791e-01 3.8000000000000000e+01
6.2121127968582002e-01 7.6286096993921060e-01 -1.7927544877788698e-01 3.9000000000000000e+01
6.1688451761933771e-01 7.5625273661651993e-01 -2.1802589360344696e-01 5.5000000000000000e+01
6.4145745719279879e-01 7.4086383154751545e-01 -1.9913089593652522e-01 3.0000000000000000e+01
6.2665849885528835e-01 7.5349562760129540e-01 -1.9885538714897019e-01 5.0000000000000000e+01
6.6870551925862631e-01 7.3005660945263373e-01 -1.4089100577246058e-01 3.8000000000000000e+01
6.6527626492797975e-01 7.2458023799122528e-01 -1.7997491501888763e-01 3.3000000000000000e+01
6.8827518292451006e-01 7.0744863712169348e-01 -1.6060416683539283e-01 4.6000000000000000e+01
6.7423711280774412e-01 7.2085761533025505e-01 -1.6052605437453243e-01 4.7000000000000000e+01
6.3051867373200854e-01 7.5951824081339536e-01 -1.5993199788333237e-01 4.6000000000000000e+01
6.5425312818623460e-01 7.4306828451874685e-01 -1.4072088971042360e-01 3.6000000000000000e+01
6.5084257756535491e-01 7.3761271511450643e-01 -1.7980940389615596e-01 3.4000000000000000e+01
6.4535064029901357e-01 7.4690133784124224e-01 -1.6019033240684583e-01 2.9000000000000000e+01
5.3579819851910204e-01 8.2959897825717088e-01 -1.5711723565014474e-01 5.2000000000000000e+01
5.6177577048923688e-01 8.1562427409797400e-01 -1.3843780984029372e-01 4.8000000000000000e+01
5.5846832006141967e-01 8.1030072223074945e-01 -1.7755527319711290e-01 4.3000000000000000e+01
5.5213991806905371e-01 8.1869395332129968e-01 -1.5773941064249006e-01 4.5000000000000000e+01
5.8709339481707712e-01 8.0063709990655019e-01 -1.1958921362475836e-01 4.6000000000000000e+01
6.1168025593138464e-01 7.8468040914221948e-01 -1.0061769234142975e-01 3.9000000000000000e+01
6.0929631138652107e-01 7.8050865781968781e-01 -1.3987222740518943e-01 4.4000000000000000e+01
6.0282731925072430e-01 7.8878787538024653e-01 -1.2005378302286929e-01 5.8000000000000000e+01
5.8043503680590569e-01 7.8992758371397476e-01 -1.9776142327544155e-01 4.5000000000000000e+01
6.0594439620835849e-01 7.7512265143532311e-01 -1.7893089150720290e-01 3.3000000000000000e+01
6.0163497030489865e-01 7.6853604240403683e-01 -2.1768719308256160e-01 4.3000000000000000e+01
5.9614060853664197e-01 7.7803879671895004e-01 -1.9817165703927117e-01 4.4000000000000000e+01
5.7783139189316679e-01 8.0423763295665207e-01 -1.3897018485663334e-01 5.8000000000000000e+01
5.7450782638145936e-01 7.9889118415846061e-01 -1.7808322015379072e-01 4.6000000000000000e+01
5.9996606394988294e-01 7.8401800991407056e-01 -1.5923718861768862e-01 5.1000000000000000e+01
5.8423470654693932e-01 7.9589728167715557e-01 -1.5879963691685894e-01 4.6000000000000000e+01
7.1080928460201487e-01 6.8914975787453425e-01 1.4079336683609223e-01 4.2000000000000000e+01
7.1427527578567185e-01 6.9257476651583272e-01 1.0075228626111774e-01 3.2000000000000000e+01
7.3211121077710939e-01 6.7034545223032682e-01 1.2103780289064106e-01 5.0000000000000000e+01
7.1922674086624316e-01 6.8417754374033568e-01 1.2088831152912570e-01 4.3000000000000000e+01
7.1659087770030105e-01 6.9486268709889898e-01 6.0525697636705712e-02 4.3000000000000000e+01
7.1774956851890548e-01 6.9600763129770715e-01 2.0222118244140080e-02 3.6000000000000000e+01
7.3676005284870050e-01 6.7493733488667351e-01 4.0548964258711198e-02 4.1000000000000000e+01
7.2386269065933817e-01 6.8875779731085696e-01 4.0441336710347608e-02 4.2000000000000000e+01
7.5254810927510374e-01 6.5072801811433045e-01 1.0111572413557665e-01 4.0000000000000000e+01
7.5488180686244211e-01 6.5303215522173197e-01 6.0847858750775835e-02 4.1000000000000000e+01
7.7206291469160271e-01 6.3035393068930445e-01 8.1072670009384951e-02 3.7000000000000000e+01
7.6000161142741951e-01 6.4485009366724155e-01 8.1030286467933588e-02 4.1000000000000000e+01
7.2212236364330884e-01 6.8703847076484947e-01 8.0730611389347257e-02 3.7000000000000000e+01
7.4006244419069522e-01 6.6490630655402339e-01 1.0103060033069824e-01 5.4000000000000000e+01
7.4239094040921749e-01 6.6720585822373779e-01 6.0762112786202242e-02 4.6000000000000000e+01
7.3502464217817742e-01 6.7320170656889455e-01 8.0859369670869291e-02 4.2000000000000000e+01
7.1774956851890548e-01 6.9600763129770715e-01 -2.0222118244140080e-02 4.2000000000000000e+01
7.1659087770030105e-01 6.9486268709889898e-01 -6.0525697636705712e-02 3.4000000000000000e+01
7.3676005284870050e-01 6.7493733488667351e-01 -4.0548964258711198e-02 3.7000000000000000e+01
7.2386269065933817e-01 6.8875779731085696e-01 -4.0441336710347608e-02 3.7000000000000000e+01
7.1427527578567185e-01 6.9257476651583272e-01 -1.0075228626111774e-01 3.5000000000000000e+01
7.1080928460201487e-01 6.8914975787453425e-01 -1.4079336683609223e-01 3.2000000000000000e+01
7.3211121077710939e-01 6.7034545223032682e-01 -1.2103780289064106e-01 3.6000000000000000e+01
7.1922674086624327e-01 6.8417754374033568e-01 -1.2088831152912570e-01 2.6000000000000000e+01
7.5488180686244211e-01 6.5303215522173197e-01 -6.0847858750775835e-02 4.1000000000000000e+01
7.5254810927510374e-01 6.5072801811433045e-01 -1.0111572413557665e-01 4.8000000000000000e+01
7.7206291469160271e-01 6.3035393068930445e-01 -8.1072670009384951e-02 3.1000000000000000e+01
7.6000161142741940e-01 6.4485009366724155e-01 -8.1030286467933588e-02 3.3000000000000000e+01
7.2212236364330884e-01 6.8703847076484947e-01 -8.0730611389347257e-02 2.5000000000000000e+01
7.4239094040921749e-01 6.6720585822373779e-01 -6.0762112786202242e-02 2.8000000000000000e+01
7.4006244419069522e-01 6.6490630655402350e-01 -1.0103060033069827e-01 2.8000000000000000e+01
7.3502464217817742e-01 6.7320170656889455e-01 -8.0859369670869291e-02 4.3000000000000000e+01
7.9072224086973142e-01 6.0914155645540702e-01 6.0867906100298456e-02 4.4000000000000000e+01
7.9201831450582227e-01 6.1015948110280882e-01 2.0307562820472649e-02 5.9000000000000000e+01
8.0835361661154903e-01 5.8729325018288492e-01 4.0633345919973494e-02 5.7000000000000000e+01
7.9721042970468314e-01 6.0233395289040514e-01 4.0612066747380000e-02 4.3000000000000000e+01
7.9201831450582227e-01 6.1015948110280882e-01 -2.0307562820472649e-02 4.0000000000000000e+01
7.9072224086973142e-01 6.0914155645540702e-01 -6.0867906100298456e-02 4.2000000000000000e+01
8.0835361661154903e-01 5.8729325018288492e-01 -4.0633345919973494e-02 4.5000000000000000e+01
7.9721042970468314e-01 6.0233395289040514e-01 -4.0612066747380000e-02 4.3000000000000000e+01
8.2502595356744279e-01 5.6472906300390802e-01 2.0328830238356389e-02 4.4000000000000000e+01
8.2502595356744279e-01 5.6472906300390802e-01 -2.0328830238356389e-02 4.1000000000000000e+01
8.4069205013466819e-01 5.4151350568602485e-01 0.0000000000000000e+00 5.8000000000000000e+01
8.3043451489434339e-01 5.5711625041116553e-01 0.0000000000000000e+00 3.9000000000000000e+01
7.9785937817658348e-01 6.0284360546967375e-01 0.0000000000000000e+00 4.5000000000000000e+01
8.1431528335244130e-01 5.8006668303415398e-01 2.0328859593877847e-02 5.3000000000000000e+01
8.1431528335244130e-01 5.8006668303415398e-01 -2.0328859593877847e-02 4.6000000000000000e+01
8.0901269864950820e-01 5.8779116480586890e-01 0.0000000000000000e+00 4.5000000000000000e+01
7.2444476350002329e-01 6.8933285474971751e-01 0.0000000000000000e+00 3.4000000000000000e+01
7.4356000152470658e-01 6.6836010010145785e-01 2.0329798940168262e-02 3.8000000000000000e+01
7.4356000152470658e-01 6.6836010010145774e-01 -2.0329798940168259e-02 3.8000000000000000e+01
7.3735613936251521e-01 6.7550419964971886e-01 0.0000000000000000e+00 4.3000000000000000e+01
7.6178941692483571e-01 6.4654906431378389e-01 4.0634858142848569e-02 4.7000000000000000e+01
7.7908041574757647e-01 6.2396211919267519e-01 6.0868543691870669e-02 5.1000000000000000e+01
7.8037648439318008e-01 6.2498010301248030e-01 2.0307965054390833e-02 5.5000000000000000e+01
